frame_num,detection_id,track_id,x1,y1,x2,y2
185,0,0,0.47214518782185166,421.46474106513494,170.98452723840347,1011.8321467490179
185,1,2,755.1474675294422,525.38694938566,797.4075609578275,639.5254723825235
185,2,3,688.8105339665221,529.637923671227,733.450549543154,648.9382652644161
185,3,4,1415.7195936327687,541.7971310586929,1466.4485932550535,692.870993178281
185,4,6,822.5240747488187,549.6058434092681,945.3499150527373,830.1169125961237
185,5,7,1206.8018668071227,549.329031839817,1320.1876528461244,863.2063489519345
185,6,8,1360.4788014544786,554.6934076125784,1404.417410482805,672.3687687971784
185,7,9,75.45495198741374,487.67803033092383,132.38480506962426,677.4689139131448
185,8,10,1111.7660227278777,563.2529846359236,1210.6276495467444,785.4859000892478
185,9,14,1015.6712761220563,551.6392095861502,1091.9374393840892,746.2309890412871
185,10,23,198.99908129658357,487.1567776609658,261.51674778505986,656.7309611133846
185,11,24,937.2489088083302,561.671955412288,1001.027822500451,707.1279520227514
185,12,25,128.7849116503242,495.759498831791,185.71074100968048,650.9030068802956
186,0,0,0.4557129346267743,421.76650935765974,170.99147358237514,1011.9275905091051
186,1,2,754.7145079623116,525.029648144183,796.5749545996765,638.9332609609849
186,2,3,688.9801490424139,529.4574130421486,733.7841947232013,649.0175727074734
186,3,4,1415.487067154265,541.8615959510471,1466.309604381477,692.9888735098903
186,4,6,825.3309219025989,553.1076533897084,946.7261195789906,833.6301068952101
186,5,7,1204.6807201337292,552.5409932244808,1325.0863143709557,863.6207936734455
186,6,8,1360.7091025638988,554.1935691004904,1404.766303847056,671.830059820696
186,7,9,70.9300299325189,486.04584190827643,129.1772973354626,677.3388761066229
186,8,10,1111.7090618945886,562.8794812118633,1209.557153966652,784.2502752464466
186,9,14,1014.9231227090705,551.7012213054902,1091.2356342101552,746.3079727399538
186,10,23,199.13537230503178,486.4812548398402,261.80021651198354,656.3397285408792
186,11,24,938.3834693400149,561.692238515313,1001.8682791692454,706.0545132867285
186,12,25,127.16090276962055,495.7828878297911,185.8798400745612,650.8512007645114
187,0,0,0.4213777229205533,421.7281952055119,170.94476103978974,1011.8385459456576
187,1,2,754.5849789919674,525.1386529738157,795.2355115165968,638.7503077735265
187,2,3,688.7474232382262,529.5720880340805,733.5350370690978,649.1947116497245
187,3,4,1415.4845513667324,542.2176416054311,1466.2465380674903,693.2938563515826
187,4,6,829.8399946535608,559.6370962580022,947.8685716462912,836.7197165638318
187,5,7,1215.1347233332965,561.495863125688,1334.1727808932299,866.6879155986203
187,6,8,1360.8119296129494,553.673080509284,1405.2692778046066,671.3667289307117
187,7,9,66.54049948391818,483.87129260157144,127.47960594625604,676.1819795146187
187,8,10,1112.2025664839907,563.7593102538949,1208.912594505648,783.9789402065323
187,9,14,1014.3946194157894,552.0299719239125,1090.3198355789134,746.1055200294278
187,10,23,199.53370490802791,486.41578008767266,262.75404987959837,656.4398336353865
187,11,24,937.9771153626592,562.3365511660998,1001.7790637954637,705.5842114922907
187,12,25,126.860183805631,496.07270225328284,186.4401286705912,650.9729663810576
188,0,0,0.36561339593717435,421.91957509625865,170.81996201821127,1012.0651988855433
188,1,2,754.9109772957195,524.9403652526814,794.3521540224833,638.1479295232507
188,2,3,688.7089065265217,530.421463970051,733.4026574487588,649.6608393727258
188,3,4,1415.3199564371198,542.4201396663084,1466.080106215748,693.4138551293938
188,4,6,837.1217910578717,553.4597861011621,950.2974243574735,833.3070007953179
188,5,7,1192.0899533590527,556.5156346456129,1304.6485928249976,842.3749987577958
188,6,8,1360.5050937241822,554.1843013699627,1405.3497311487517,671.1412136430545
188,7,9,62.664740192459455,481.784581605757,125.9926947027005,674.9095897657046
188,8,10,1109.1124011289203,563.262347217099,1203.1910423759955,781.9324517765428
188,9,14,1014.3338048094176,551.3117283743347,1089.3327527434124,745.2968892134088
188,10,20,791.2170407775415,547.9888733242768,870.1693648434829,701.3012392658687
188,11,23,199.23837125666853,486.7175543636946,263.83596971258555,656.343733404194
188,12,24,937.8138922531793,563.1798373575493,1001.8589745760605,705.0315449769216
188,13,25,126.08357972966536,496.423557076203,185.78193737536128,651.0710613302315
189,0,0,0.35281873568648336,422.1089203086559,170.7540440406043,1012.1439717090624
189,1,2,754.9136848191984,524.838379744469,793.4239658894562,637.3438529781718
189,2,3,688.7139791852037,530.4925297634313,733.3241286731943,649.7813870251628
189,3,4,1415.4093004213983,542.4722391956395,1466.1264031611431,693.3232368320755
189,4,6,846.6592496240589,548.6219902923104,954.6101120863711,832.1359104889549
189,5,7,1220.9739092753914,589.553419806097,1330.447383970081,864.0891361456033
189,6,8,1360.2565591197106,555.2427341799172,1406.0135333189548,671.3278964985294
189,7,20,791.4862941132467,546.1133007976663,873.1110301885999,700.9757269037008
189,8,23,198.73687281990982,487.0689507100239,264.3460468402383,656.2084866387929
189,9,24,937.3674300579296,564.2892381599503,1001.7671042098807,704.7854933989446
189,10,25,125.9541643370126,496.8005117630394,184.74198233688875,650.7482843494789
190,0,0,0.35768479311654744,422.1132783314777,170.721959280624,1011.7996143165642
190,1,2,755.0066835889825,524.9820121717412,792.8469832734193,636.8036280575345
190,2,3,688.6336990495752,530.0726258889116,733.5253208892916,649.8120010424524
190,3,4,1415.4556899345796,542.6282396345006,1466.0477670681682,693.295173531454
190,4,6,853.8407263579223,544.1312827109701,957.2857337596166,830.3760671875422
190,5,7,1234.1901436926635,613.6704559039583,1341.2390568151184,874.6991914240439
190,6,8,1359.944515910164,555.4967234919119,1406.9112790759912,671.0716476643005
190,7,14,1014.4925648099522,549.8273771330852,1087.3017922947831,744.0914438611325
190,8,25,126.56425603686914,497.1108821979208,185.30147951502278,650.6868226314677
191,0,0,0.35215548158889476,422.01153588431146,170.6739604794696,1011.57249077989
191,1,2,755.0489009390639,525.5207377210784,792.707071171384,636.9071184499658
191,2,3,688.6019087527073,529.25719619936,733.7620409436298,649.5926816007997
191,3,4,1415.633096313673,542.896334477042,1466.104363977036,693.3338913927448
191,4,6,862.0416453416625,540.8346390636133,963.1713868119335,828.0768551798832
191,5,8,1359.8181518506897,555.7109808987534,1408.1444489229532,670.934576455433
191,6,14,1011.7126977352201,548.8492399015287,1083.2772570228317,743.1960927267538
191,7,23,198.67436126862006,487.97681972311966,265.45173058093627,655.495532307905
191,8,25,126.86472758617904,498.1552508789091,184.75399300223202,650.4118193167765
195,0,0,0.4974756003873182,421.7414439714492,171.02068606010238,1011.0289431583265
195,1,2,755.4244304713759,526.9023891378325,793.2145784492127,640.4707426948743
195,2,3,688.8596858068014,528.6797886380746,733.4776705371931,649.4064975361043
195,3,4,1414.738851858204,543.3631121149091,1465.649619368555,692.8281192123217
195,4,6,867.3174654687668,544.4826511180418,976.2772406532772,828.4959343144569
195,5,10,1099.8658699887203,559.5420468590635,1185.2680251791414,777.7175625613279
195,6,14,1011.0413611741988,546.5907709327493,1077.8546121135764,741.9256551003676
195,7,23,198.5309452195475,490.5897694486055,263.46578168372326,654.5054006872556
195,8,25,127.38387889587776,500.24042925525123,182.90200792387938,649.7853079582505
196,0,0,0.48673268241050494,421.680458168903,171.10015817091022,1010.983500195995
196,1,2,755.2222369017817,526.8800413926871,793.2704972354621,641.1783592768473
196,2,3,688.871486664546,528.5179296979677,733.4207775833547,649.4395165247281
196,3,4,1414.4931751822562,543.1628192262348,1465.722009364508,692.6046570049947
196,4,6,868.3645253934401,544.0707861117468,985.8727300249527,828.6979098479284
196,5,10,1102.0129896003125,560.5465394412686,1185.868583039178,778.1040365171425
196,6,14,1011.1572157783901,547.935074940061,1078.3759206776406,743.3082644645231
196,7,23,198.52850128896026,491.2426630164653,262.6927112045588,654.2155741195929
196,8,25,127.32509107841615,500.69691996868346,182.1114409816619,649.5912780509354
197,0,0,0.5470739521040571,421.58394797665744,171.34506413485295,1010.7382389215821
197,1,2,754.858612985177,526.5383500724165,792.9669323737372,641.2582857854575
197,2,3,688.9447190043785,527.7891995371804,733.3980671783942,649.1192338518917
197,3,4,1414.2158031644647,542.9044791677327,1465.594645849754,692.4132278482798
197,4,6,871.4383143812738,549.9230379917717,1003.5369392265284,832.5938925546716
197,5,10,1100.7391823380894,560.469327673111,1185.1309442735383,779.0638293919945
197,6,14,1010.0091788306094,549.70306075849,1078.2994815307852,745.1090531822028
197,7,23,198.4921104749529,491.65490753818244,262.1913217941331,653.9378562294626
197,8,25,127.3412217402492,501.00543390512956,181.31001320091366,649.5330003115816
198,0,0,0.4824769619057747,421.6211905305035,171.3393234350671,1010.5913784222289
198,1,3,689.1383296301016,528.0696052111844,733.3161664586079,649.3117117690374
198,2,4,1414.3725269961906,542.878605377765,1465.8106447973369,692.2610065937762
198,3,6,871.6191217142517,550.492708003656,1015.0769371096966,832.0310470058956
198,4,7,1191.399915159694,579.5191383160643,1345.314287027555,869.6602786715905
198,5,10,1098.7434014707687,559.5873491687846,1184.951694174987,779.4458487121228
198,6,14,1007.0000709792755,551.8439916273336,1076.6202069658577,747.4679331126835
198,7,23,198.67197145582338,492.00702370268914,261.9763940371326,653.7847136961082
198,8,25,127.30119691689642,501.54756163558693,180.54627753296177,649.4802188299221
199,0,0,0.4536451489510114,421.9030557035246,171.3689570593669,1010.9813588507131
199,1,3,689.3324102023777,528.9796518798859,733.1510101593409,649.7676145514598
199,2,4,1414.2747249513452,542.9002739732094,1465.804703365325,692.2153354046117
199,3,6,872.9139395569716,552.6032811205723,1020.4764358249688,830.7285043415636
199,4,7,1190.1075093590118,579.7451524403466,1348.163798488187,871.3648101064416
199,5,10,1099.366697376172,559.0473568498979,1187.390906946735,778.4656851987216
199,6,14,1005.1911774267938,553.692881479219,1075.0215773676152,748.6503796879898
199,7,23,198.76870905901893,492.5369794069537,261.68309404281115,653.9925740690513
199,8,25,127.33515095316469,502.05054217697403,179.72113686986953,649.3374409155638
200,0,0,0.4369867642841996,421.60536433326035,171.40551895059912,1010.7140100463915
200,1,3,689.4545888712316,529.6823096997111,732.9138365887877,649.9301990099946
200,2,4,1414.4325111806759,542.845506565395,1465.9049154292568,692.1331534585861
200,3,6,873.4782993784099,553.5228457488677,1026.2590503970603,830.6294482074466
200,4,10,1098.399090422125,559.3674395345256,1188.7776569013313,779.747630635067
200,5,14,1005.0582298230303,554.715925320467,1074.2526434104898,748.4875506403357
200,6,23,198.8454152623382,492.8728039295992,261.67404702376876,653.9618467265426
200,7,25,127.49511329464735,502.3886629782389,179.30137953857007,649.1759534822675
201,0,0,0.4229027028283525,421.96676665069657,171.4359773613209,1010.9949275360243
201,1,3,689.4689621926797,529.4170197564149,732.8975848922395,649.780542108585
201,2,4,1414.4852051560242,542.7749932802982,1465.9631809799107,692.1142721657826
201,3,6,874.5215580937436,554.9844623196291,1034.0495912526048,832.4588977978174
201,4,14,1003.8489502166943,554.615413211256,1072.6397064585524,747.0576606447946
201,5,23,198.80085917695965,493.2145327612561,261.5096309465607,654.1570656634442
201,6,25,127.53372078769657,502.57608031188727,178.912664852033,648.9792817824856
202,0,0,0.40608523297089505,422.3139554418845,171.450277478804,1011.2426064808317
202,1,3,689.6383077500925,528.4384100183923,733.0767786383879,649.2461573508994
202,2,4,1414.5426124002556,542.4517196718567,1466.0223581234318,691.9254142415892
202,3,6,879.644140371127,553.1822118528229,1040.2774128656258,830.7705020656534
202,4,14,1003.2443768748675,555.135920589942,1071.655018470169,745.407299175819
202,5,23,198.4032973546864,493.6428755252402,260.3622444107548,654.2711106553679
202,6,25,127.56019577453034,502.6599706733613,178.59560912571774,648.742030373926
203,0,0,0.38884107119925204,422.5774744577872,171.45130489956028,1011.3405419962887
203,1,2,756.3530994135942,526.7284117402043,791.5392498147692,639.8562833353598
203,2,3,689.7348450157492,527.9061028340909,732.9134406999142,648.9954720661954
203,3,4,1414.5669136560837,542.4219666574508,1466.0376037287383,692.0056053935183
203,4,6,884.6756704752529,550.5543797034053,1042.9640710101212,828.0303731215571
203,5,14,1006.5090389487061,555.3912157533674,1072.4878978005852,743.7438559737608
203,6,23,196.77552750852936,493.8397707443805,257.97327414249776,654.7810193542286
203,7,25,127.54448124414441,502.58320334779773,178.15349315692092,648.3942308311448
204,0,0,0.3421430762855806,422.69533958953843,171.3678621875951,1011.2488665694948
204,1,2,756.3793820039391,527.1408843932604,791.4590431485094,640.0703042853356
204,2,4,1414.5501699011475,542.4658944101532,1465.9703074638696,692.1131746333597
204,3,6,883.9051686751995,548.3363401723092,1038.1362648985341,824.5720573051082
204,4,14,1008.3255757160201,556.1501513432921,1072.4267390331293,742.5683442262163
204,5,23,196.38583426852037,493.9831242199633,256.5411407627827,654.5054397599596
204,6,25,127.34722859984163,502.71979265721745,177.5520562277943,648.1995921945673
205,0,0,0.3275229081151849,422.86922034277154,171.32582529717405,1011.317628901252
205,1,2,756.1248637143816,526.7759627809237,791.9625113443177,640.3165257701642
205,2,4,1414.2445984312926,542.4946318117773,1465.927192218027,692.3667310796679
205,3,6,885.8549814430775,548.6171840639022,1041.4516317723046,824.7155782516079
205,4,7,1205.8216885132056,602.8806083128071,1361.4776675719281,875.4651791157086
205,5,10,1109.5013305085322,564.7928791771077,1205.4718290643336,781.4124041340011
205,6,14,1009.2275682601422,555.2709141808067,1071.7276896471647,741.2281986802606
205,7,23,197.08448322213363,495.06148179530896,255.42214062678207,654.119695309274
205,8,25,126.9042879102081,502.8817025684664,176.58897642935858,648.0628917458473
215,0,0,0.24765799701656022,425.0016729456574,170.87348920354123,1010.9961747875061
215,1,2,755.8229261544666,527.02016431897,792.3532318568832,636.7247075808
215,2,4,1413.1434527990677,543.2003285604467,1465.1435366049332,693.5670403672327
215,3,6,900.0456966657129,541.7696835349548,1049.3440606938643,828.8373246593612
215,4,10,1109.4529580299634,564.9511293832493,1211.4268855424118,777.0437176412163
215,5,14,1013.3522412843597,553.7588690172727,1070.0263132174866,734.632650537638
215,6,23,179.92432542937883,497.4138511961334,246.79832719318165,653.3975098366514
215,7,25,127.20139023562594,502.9517382071646,177.21975678179666,647.9560249478502
215,8,26,854.6163681377883,541.6718604672631,946.7368907848498,749.5295979591433
216,0,0,0.22557429584027489,425.09349159458156,170.76490734355946,1011.2997635721379
216,1,2,755.8655961687938,526.7767793189403,792.697329787915,637.0103506734956
216,2,4,1412.770302893312,543.4181260208533,1464.761081612604,693.6596700004637
216,3,6,898.3317002257285,537.5777670407667,1043.9582892300245,826.1266161813835
216,4,8,1354.8341711510411,553.0254579026282,1410.766366507149,668.9841441405188
216,5,10,1109.9374543718493,565.4921800964865,1211.798135502692,777.4546828021847
216,6,14,1014.7463434077091,555.092162715025,1071.216493605917,736.4224418524528
216,7,23,180.73356278476228,496.9530118353843,247.97299529590254,652.842276905648
216,8,25,127.09108034623188,502.42643256239325,178.27420260804547,647.941901511056
216,9,26,854.3584159983507,541.5733810107038,944.5002360832543,748.8333737580294
217,0,0,0.24960471408925855,425.1178127358687,170.75247429210694,1011.4428288829988
217,1,4,1411.8157297554123,543.5243052509638,1464.3009593339937,693.7844638211609
217,2,6,895.6137837262039,536.5788738100695,1039.5137312365073,826.4562076445385
217,3,8,1354.4226321821386,551.6508826430997,1410.36463717941,669.1502830842442
217,4,10,1110.3930734345843,565.6645558190856,1212.0485829784445,777.4013200849437
217,5,14,1014.0405902427154,554.3290784202063,1070.7201840083162,736.5897412854677
217,6,23,182.06255410735818,496.11665780611895,249.3619447469271,652.530472129933
217,7,25,127.70979202466657,502.00629658824414,179.6454173893677,647.6723184008026
217,8,26,854.4464818831098,542.2110828458565,942.9089821023636,749.0909262919547
218,0,0,0.2748214158528697,425.33182070404007,170.76739422761318,1011.7806689114058
218,1,4,1410.7604562688048,543.1157034991753,1463.9342997294093,693.7027207563261
218,2,6,894.2735987665795,538.0028577124178,1036.4881898915937,829.5174594727152
218,3,8,1354.2858846698766,549.8683733281882,1410.76769018164,669.154872179618
218,4,10,1110.4047527833122,565.4130110675169,1212.1481618970552,777.0851830136885
218,5,14,1013.7665139862839,554.9288408143541,1070.8254529424596,738.6225464872789
218,6,23,183.49036460538503,495.62017827346887,249.30827393774655,652.5082582232108
218,7,25,127.87125650976816,501.37553846165747,180.64066817095198,647.5475170704763
218,8,26,854.7288282017097,542.3367286804842,941.869794833958,749.5183133776072
219,0,0,0.2646722814085791,425.6020837863807,170.71851521345246,1011.8791796528021
219,1,4,1411.1904605483664,542.8071925279448,1464.3034096387328,693.6536827389077
219,2,6,892.8597040039887,540.4511930955017,1033.5748485825081,830.9843909549235
219,3,8,1354.4102863938974,548.5540010657799,1411.5931726021504,669.4992870322499
219,4,14,1013.4280718887958,554.3192849617317,1070.9006126377703,740.0187149791009
219,5,23,184.532399083212,495.8873044761288,247.7887590416163,652.9461928038912
219,6,25,127.68723781917062,501.4084866124183,180.82371417666218,647.6957090407936
219,7,26,855.072887094634,541.7163736851535,941.4453129108464,748.6027712445227
220,0,0,0.3129015575201919,425.78799926760524,170.80551330460054,1011.8786873296974
220,1,4,1411.2330571271411,542.3553643172717,1464.088130593799,693.4914905642307
220,2,6,889.6983289382932,545.5904389413427,1027.8152883560952,834.4718746426051
220,3,7,1225.1662967808315,545.5090607908297,1342.2131630599465,798.5446102114389
220,4,8,1353.132041354907,548.4408278979927,1411.651629351929,670.6423987217806
220,5,10,1109.1120571282083,563.5487423192224,1212.0217541056488,776.3692790542295
220,6,14,1012.8109684029013,554.8617257145634,1070.933803907497,742.7520672436472
220,7,26,856.4639922089854,541.543673535717,942.2524231353042,747.2234659858724
221,0,0,0.3250494040925105,425.87934309730764,170.84813844747248,1011.7180231471182
221,1,4,1411.4798668565732,542.2434402985904,1464.1552821396322,693.5623872748178
221,2,6,887.4420287120979,550.2256013276234,1022.9705284538534,838.817047305187
221,3,7,1230.6634248602436,558.3554385198044,1357.5545352451509,832.5218081115346
221,4,8,1351.5812138601268,548.5493830096135,1411.7409262277447,671.2377314676727
221,5,10,1110.3500298540603,564.0795909080532,1212.7798052394232,776.8630156541103
221,6,14,1009.8507467671241,554.9978771289325,1069.777830448769,744.9411751338832
221,7,23,181.13707301159118,492.5095598254999,244.07707716051524,652.0616293464183
221,8,25,127.67696357915723,500.75336915618624,181.835658033926,647.8950013900405
221,9,26,857.0235666550592,542.63035832811,942.5147940681585,747.8980882123063
222,0,0,0.32997460724692473,425.91682774189087,170.88503625008553,1011.4622166015182
222,1,4,1412.3934096675696,542.1740161586333,1464.6447533831122,693.5340123668427
222,2,6,886.086819794557,553.4391172228934,1019.4459244711952,840.083713649102
222,3,7,1220.7693682874858,550.511323381701,1344.9245951820997,819.7736853768095
222,4,8,1351.0131223759804,548.5082222295898,1412.414693032833,671.1826823111487
222,5,10,1110.9125878204225,564.6970892748475,1212.6054485555253,777.2422421933795
222,6,14,1008.9404196390192,555.1657635241755,1070.4445621046425,745.2746413152046
222,7,23,180.97508783360166,491.35670280576414,243.55228611815784,651.8408483879944
222,8,25,127.30320730766353,500.5883303044742,181.27014821501515,647.9497039693914
222,9,26,857.7172049738604,543.064982636649,943.9686405336636,748.4990999436669
223,0,0,0.34741814846039176,426.0083430347888,170.95930971596243,1011.3875555561149
223,1,4,1413.3038495263143,542.7931714337154,1464.822738888194,693.636165925914
223,2,6,885.7200123676552,556.2600352513923,1017.8442167391785,840.9910845699424
223,3,7,1210.9742375581725,548.3795399393155,1336.8616675644614,813.1314882920997
223,4,8,1350.4503692410503,549.6464437981988,1413.6406628208802,672.134309637323
223,5,10,1108.822562944187,564.0764482658992,1209.5791241853346,777.8285230459899
223,6,14,1008.5526634477286,555.2124191564743,1071.112239910036,745.1088777465326
223,7,23,180.71959587443973,490.450989582352,242.58081982018734,651.6877644077432
223,8,25,127.11073595366159,500.484519901468,180.7659858873716,647.942936312115
223,9,26,858.3632603181163,542.70713867147,945.372971378212,748.1660878104389
224,0,0,0.35854021876241404,426.349422976847,171.03462822421557,1011.5035003246211
224,1,4,1412.9178831404804,543.4279756894356,1464.152825668644,693.8547471129172
224,2,6,886.1338242681243,557.0568479201231,1018.0134888975992,838.6801362004567
224,3,7,1203.063776158814,548.9362139910261,1331.0716314782749,808.3857340325949
224,4,8,1350.662210028403,550.4016319285028,1414.3525147091873,672.9358280012356
224,5,10,1108.3395461256716,565.2636974027766,1205.7144497304,779.1426414239636
224,6,14,1009.2242198633039,554.9900781228595,1071.5565195729641,745.3606790430996
224,7,23,179.6507873444527,490.6243298095342,241.08216667582795,651.7846974231691
224,8,25,127.07311627622964,500.95844726227483,180.35890311043934,648.2514516611409
224,9,26,858.8340859405874,542.2328814396117,946.7864434890704,748.6323411533806
225,0,0,0.3759343181449566,426.7344653637887,171.13846516030418,1011.9048023767306
225,1,4,1413.0957305074207,543.7129795443801,1464.0683430257172,693.805048712953
225,2,6,888.3539369076409,558.8866330469668,1023.843944793045,837.523213262745
225,3,7,1201.3197086011407,548.3713465245195,1326.9473986202117,800.9249046101376
225,4,8,1350.3543891082625,550.4928484799462,1414.961084896651,673.1910638209662
225,5,10,1108.859964606616,566.3754921583371,1203.876162958024,781.0308397276334
225,6,14,1010.7433497873795,553.9850006597347,1071.9172764167351,743.3313975662633
225,7,23,178.58878873983983,490.84736991683076,239.38478400110407,651.9202920591999
225,8,25,127.08194318535695,501.30511085510454,179.85724263343363,648.4563022235158
225,9,26,858.9284284042258,539.5889520174926,947.4254769065949,748.5110037789402
225,10,27,1257.9759116632003,691.6077449853675,1368.412943201953,868.8744325484832
230,0,0,0.3528007298395295,426.9656131380567,171.4697490490667,1011.4844387302506
230,1,4,1413.4657834836028,544.1792054106118,1463.1924848720885,693.1746161451388
230,2,6,912.5650433419455,549.8245056532767,1065.7520933260575,835.3862031964393
230,3,8,1346.9760289403134,553.6602490521974,1413.9459855987893,674.5748630243548
230,4,10,1111.5182073506676,567.990397190452,1194.5666548634244,782.1528120276145
230,5,23,170.72396641648834,490.8763518077116,232.33364547982444,652.8145983971914
230,6,25,125.85765560974214,502.1099185890654,178.70056693594432,648.8103547509733
230,7,26,861.0250935639829,536.8215484502509,955.0072863120254,751.2509000666303
230,8,27,1244.624728855468,663.0649817143055,1368.312986835647,861.9896069805261
231,0,0,0.34827222929823165,426.8203834872776,171.5253290567803,1011.3383979519411
231,1,4,1413.8012425753395,544.7441938991315,1463.2241692747389,693.4079499812306
231,2,6,917.9033719124461,547.195030320065,1078.5827579752345,836.1137501220552
231,3,8,1346.5157636644124,553.7772778398073,1412.3980793234211,674.1612574412359
231,4,10,1112.7151881608809,567.9754903491089,1194.3512852536326,781.325855260246
231,5,23,170.2905844076316,490.5980122898034,231.28698931640892,653.1630740200296
231,6,25,125.8415201450866,501.96188135832335,178.74781343868418,648.7705865841142
231,7,26,860.4869920406942,536.0334757509937,956.8034552225564,751.8307165080374
231,8,27,1239.419793893031,652.5217511502166,1369.1804045972222,862.6956988031026
232,0,0,0.28524740530340864,426.8985217714126,171.4372722613449,1011.5400827234
232,1,3,689.3625154995849,527.0128751999613,732.9624808755551,649.038415005011
232,2,4,1413.1602391667795,545.1342667191282,1462.5972416264565,693.5955560676844
232,3,6,924.4521400592936,547.2379940797795,1092.0375087960952,836.1928811231375
232,4,8,1346.4867088872904,553.1607966273548,1412.881904866664,673.525007297304
232,5,10,1113.250571937147,567.8358446715542,1193.4267607233687,780.8631593444695
232,6,23,169.33440690116714,490.47687714039836,229.26273233928964,653.3422196344427
232,7,25,125.38521684953874,501.8851507728664,177.56237617531403,648.5625875679359
232,8,26,861.7155444802664,535.7250051343343,961.7502398393902,751.8496621253377
233,0,0,0.26455886130118245,426.8463017059156,171.40037841837147,1011.6417690368536
233,1,3,689.0145692363534,526.9836852545202,732.8791441468971,649.2614665425606
233,2,4,1413.0972339215718,544.9654510766511,1462.7130589289582,693.4240077942766
233,3,6,928.6678500579366,548.234082067326,1103.4374546649744,837.6622095452219
233,4,7,1179.8970881134474,567.8133150952455,1305.1821828453585,802.3030507262325
233,5,8,1346.717508477222,553.2086139588138,1413.0115584076011,673.2229649698216
233,6,10,1113.8551696432382,567.1928180079095,1193.0497029325056,780.2607513779798
233,7,23,167.50616596686916,491.68625973499223,227.5536942392324,653.7630813583966
233,8,25,125.3859442848525,501.7713719232094,176.7478248073229,648.3455482236491
233,9,26,863.4030223308737,535.4651881831749,969.0009987584126,752.3466919865907
234,0,0,0.3591425399824857,426.82566747280924,171.62887566602095,1011.626774152315
234,1,3,689.2341772519667,526.5495387993592,733.4472432586174,648.9407516726251
234,2,4,1412.3635091261206,543.7729504007659,1462.4483550887564,692.9343751175381
234,3,6,929.7690242451292,550.068331791274,1112.870168278479,841.0941271717325
234,4,8,1347.2216443908108,553.1881509128016,1413.5987295536604,673.1092850913701
234,5,10,1113.8513272269206,565.8123686879549,1192.4878304672002,779.8214731088829
234,6,23,166.5472142965965,492.0257742769973,226.28330296705457,653.4888637186549
234,7,25,125.43759469555118,501.8732703820421,175.9826077612572,648.1998917355322
234,8,26,864.3618036278784,534.4593168681635,976.5263002256949,752.0750641758049
235,0,0,0.2962554931312553,426.58933124855963,171.55838166570004,1011.4443735118193
235,1,2,751.4349342673611,522.8607374907301,791.6325713653698,637.787673621649
235,2,3,686.2917925597338,526.5766963039091,732.5851599812121,649.1176135456083
235,3,4,1412.0975391208035,543.3011591206691,1462.4911703250873,692.8767392783295
235,4,6,929.2781231255424,557.8312125273618,1120.798283680386,846.9665371742634
235,5,8,1347.7490946479547,552.7779777718463,1414.4573052303977,672.9408322568911
235,6,10,1114.5316470295916,566.7680177270987,1192.4273002397,780.3312989081866
235,7,23,165.75759254460868,492.11510713376185,225.44583730823544,653.0043527067359
235,8,25,125.67323308213312,501.8251037045195,175.67022687108138,647.9603195443233
235,9,26,864.3162307002573,534.8711530424418,981.5302034191108,752.5414760354715
236,0,0,0.27529009728083054,426.555911413152,171.53853201580284,1011.5901168125922
236,1,2,751.1234472370176,522.4650879318218,791.2642618227197,637.7841424383708
236,2,3,683.8497890253328,525.8186466555908,731.9974023970364,648.9692925048028
236,3,4,1411.8155338886343,542.9161550568057,1462.9827295717835,692.9154275466336
236,4,6,931.1248807736278,564.8220861018613,1127.1000228641446,851.1085930492607
236,5,8,1347.567442057556,552.5558411537538,1414.471885837389,672.7771767532313
236,6,10,1115.099991039216,567.0382352396217,1191.6841075807652,779.5649873638694
236,7,23,165.26824733234844,492.1305771796634,225.07105905347368,652.6428194279857
236,8,25,125.90512200678634,501.80049011712026,175.65746237633905,647.8012713769722
236,9,26,862.1423505607593,536.4102271512373,982.2208420689615,753.2007442819751
237,0,0,0.24016845984297674,426.590004652399,171.46766767287968,1011.6941457488296
237,1,2,750.7942568092187,521.9708905419778,790.8565282471138,637.1151555965847
237,2,3,684.463741530246,525.4268358033968,732.7125833241531,649.0079267070026
237,3,4,1412.1836299993631,543.5880233196052,1463.3594646873805,693.3666023476818
237,4,6,931.1153829572953,571.5178203754183,1130.2466593262056,853.3211091340249
237,5,8,1347.0381355710192,552.9026470568971,1413.7136337415482,672.4626007329517
237,6,10,1115.6853645191907,566.9635953428906,1191.20494535691,778.9125284695526
237,7,23,164.79215091876227,492.1100978602929,224.49250109040338,652.2779674902195
237,8,25,125.92769478839085,501.63442790437097,175.54790750425605,647.6946351515131
237,9,26,860.671012523765,537.8302418940751,982.3566596444169,752.9210981595744
238,0,0,0.24398164348284013,426.6134670668837,171.46418950330155,1011.8147065501569
238,1,2,750.6802067972103,522.1669274441612,790.6529322955175,637.8635188825671
238,2,3,684.4751308582673,524.8469849354128,732.9166610652413,649.0826010329849
238,3,4,1411.1734682054441,543.0519024026476,1462.8024100899008,693.1689182223674
238,4,6,931.5774157318853,573.7593913476713,1132.710205293524,853.7608480913512
238,5,8,1346.627407634402,553.8815024457864,1412.958403067741,672.3648421909703
238,6,10,1116.8011541539256,567.4582689005523,1191.422060796942,778.6974614836494
238,7,23,164.54110874229085,492.03720884269876,224.03748103441566,651.8020432740526
