frame_num,has_pose,joints_detected,nose_x,nose_y,nose_vx,nose_vy,left_shoulder_x,left_shoulder_y,left_shoulder_vx,left_shoulder_vy,right_shoulder_x,right_shoulder_y,right_shoulder_vx,right_shoulder_vy,left_hip_x,left_hip_y,left_hip_vx,left_hip_vy,right_hip_x,right_hip_y,right_hip_vx,right_hip_vy,left_knee_x,left_knee_y,left_knee_vx,left_knee_vy,right_knee_x,right_knee_y,right_knee_vx,right_knee_vy,left_ankle_x,left_ankle_y,left_ankle_vx,left_ankle_vy,right_ankle_x,right_ankle_y,right_ankle_vx,right_ankle_vy,shoulder_distance,hip_distance,left_leg_length,right_leg_length,torso_length,avg_joint_velocity,max_joint_velocity
177,True,9,898.6405981869099,576.2522584355866,1.7266076196861027,2.244393311316819,855.6944599103232,592.0253159318759,1.7632738030295563,1.5940398665366733,894.2872741548946,591.5515922277635,-0.1979880553297957,1.0926433820320545,849.285790389651,666.5943486393825,0.8287321824720868,0.34019086815871746,875.2276150664943,667.6036912035922,-0.7342176259636302,0.20739308529492695,846.0694104294955,721.5005267079272,1.0826380004538723,-0.4319692045493562,896.3267290783955,725.8497448707827,2.4419327345527186,-0.49817176155979337,832.7911419161444,778.0658387501504,0.52798274447709,-0.6725547400743862,891.8768288172396,788.0158434367012,3.0135473793789487,-0.2728874195939408,38.59572159532493,25.961452963499625,112.68525429611272,121.55773411810294,97.86174901990937,1.724076556866491,3.0258776167476387
178,True,9,903.8110049663034,578.0272412217957,2.9501062977544787,2.077623087414066,860.3983224541793,594.1040682637031,2.8079939711620483,1.766246500264009,899.3065397354248,593.2015492563389,1.6555761714425237,1.290643462232188,852.0517543046755,668.2933573551691,1.5169838353621208,0.8229460356957299,876.8916937229282,670.1059079297304,0.11783912736308622,1.022688507810296,848.6098379673108,720.252771976994,1.6005554193125806,-0.7217981018892246,900.2279805122585,727.1089698667492,2.9603934277245747,0.1261888674897207,834.3719197249388,776.8947534001378,0.9020154071654161,-0.8496706269044283,896.0926989880359,788.2978248356508,3.440703632601236,-0.07575592774261303,38.91868333542735,24.905981809352685,110.03108548807016,119.74142067424572,99.29745204797952,2.3532943494612133,3.6082744991763853
179,True,9,907.8310393217531,579.7179545414788,3.330225899249948,1.9401633903187183,865.1296071145085,595.8702677347095,3.491292707995811,1.7662297919044576,903.8094532042891,594.7634925466609,2.66716635363717,1.387029739606227,854.9361942253028,670.4871334231536,2.002807960129226,1.3099688423638038,877.6337858772702,672.5561281281531,0.33962115293096296,1.529856044407718,864.7068547784993,708.9614959298843,6.750798080715663,-4.476878376358144,903.756597582754,729.1548095850176,3.1622695661218296,0.8081944576414666,858.5200226830013,752.2255117844002,9.160788950510039,-9.312188986851146,899.1340751962166,790.9808114797787,3.2988322419547376,0.9043586879138095,38.69567734057631,22.79169598535344,81.8169073208008,120.3605752218358,100.7670044215526,4.731217716297298,13.062806663294783
184,True,9,917.4258759956639,581.871347875656,5.555890825093533,2.0159188401393506,874.2409464307451,598.3394628461189,5.48795955091629,2.0159763942049045,914.600321064,598.7502381133046,5.553321321671868,2.3106459931173817,860.833269988663,672.9346835903956,3.386347268995962,1.7141240159488804,886.0770898843494,676.6079994818398,3.2186639773615973,2.425867180328094,867.8286963047699,709.8072965593637,5.461517451612925,-2.585859061521619,913.3605886533231,733.3134005283976,5.450857657259354,1.998509421204636,857.8023635849537,749.4869744049599,5.651214910831074,-6.976729316075018,905.3421298724869,798.6153436459973,4.33240871884031,3.2954267996141233,40.36146500199851,25.509678409658385,76.61226809451394,123.5189612801845,102.7804988022564,5.7630804793275505,8.978361872757194
185,True,9,925.9019360496758,584.8540615239108,6.593356433750312,2.3593976885960997,881.1120701484591,602.6503106380644,5.979364377721638,2.8312887835926537,922.8945465451037,602.649982052685,6.52709838016382,2.875214118727546,867.3247924450411,676.1029932856251,4.489541027036029,2.230761071060115,893.9788079696287,680.6082932052209,4.882440012096069,2.9852229106735204,866.8232214308272,716.1986780902123,3.1639512479938268,0.6035377319893498,920.3916537295087,740.5702490374113,6.012267193201729,3.866670316892929,850.375828985655,757.1618201949254,1.0050063209223472,-1.771378497828442,907.6917702503016,806.9235603542688,3.6279790086110193,5.076350001650652,41.78247639793663,27.03209705055212,82.81183962610373,127.05743602578524,103.87550518854249,5.570258657278117,7.14832121144473
186,True,9,930.9340514123185,588.4055872815837,6.038685183174706,2.7829320031603717,885.6767918823309,606.027886812275,5.4767760081849115,3.0253715013325717,928.5774865333186,606.4334371811286,6.22718928885735,3.197890216612877,873.1249209260735,679.4652951984501,4.955161100418529,2.6327702068650627,901.1423353076082,684.1264547727465,5.692855253620771,3.174563145661364,866.4350876579324,723.1411590154873,1.9019812184138012,2.8556111711368426,925.9427294229118,746.4894498544992,5.848416990512235,4.59588483760756,846.1949954500116,766.3260432317195,-0.8373973486695518,2.1137766465353494,909.5662351381476,812.3760553559158,3.0049977866420896,5.209985236725346,42.902611489732905,28.40249843242103,90.93959772863172,128.5259590047763,103.15145621028157,5.68809346572025,7.438154255960497
187,True,9,935.359427032665,587.9146808421069,5.465515254878715,1.619816263531612,889.9106636169497,606.7921442180649,5.035202134346454,2.222052266219787,933.4959958494796,605.855449790069,5.762246897517479,1.8564120852552355,880.0356488317234,681.527620758067,5.649926761862668,2.430104999211486,908.8702632292624,686.6304358518747,6.415867428152887,2.9363215311273203,868.9721538028118,728.0449164724782,2.1276115562927145,3.5832680863693778,929.5050418813447,749.6791427653646,5.036219256785285,4.0962988037851185,846.4978922498208,775.7066567395295,-0.4322783743704037,4.695508298465767,911.3748639176965,814.8006526025398,2.5799567692139007,4.220404147424505,43.59539634263521,29.282652020203955,99.97235585372874,128.19468587473105,104.50321092105243,5.642813795702699,7.055872659692423
188,True,9,937.2564422675136,578.4922201860753,4.197713372505077,-2.3032380690265546,894.3144642537569,599.3897947042854,4.810880429814938,-1.1972652691350882,938.4255204714059,598.7397809825089,5.466400782185239,-1.3311515916040695,886.2361104943982,677.3042061303564,5.8455185174026365,0.0662701498143381,915.523991872454,682.4690423140684,6.500373773809896,0.4146747679391587,874.2206040780384,727.5420537313253,3.2363701888387033,2.131564478220306,933.602469903426,747.3587135123671,4.702689401710899,1.8165902810428265,851.5616195454545,780.0771173770042,1.520319718625692,4.580026714003809,912.5288381032017,813.2100233253516,2.0733395928903944,2.1558843007361235,44.11584520866722,29.739797047384943,108.46470213244366,130.77528459878872,107.72217505298478,4.94053280962812,6.513586904494397
189,True,9,936.7553994062753,570.9135407179452,2.5283587516511212,-4.177475002918683,898.2039465368072,592.8551962887287,4.483529918864413,-3.0934908462422235,944.0049147363326,592.4478423277916,5.506544637954178,-3.0935994384214265,893.3605449102902,671.8009294797171,6.299886451941319,-1.912455330905634,923.2391308789898,676.8857107922631,6.931950525959982,-1.7162720225732828,881.1393352303486,728.1556717039228,4.544624114819889,1.5922747412526896,936.8618046716566,743.4969854943307,4.189900355616516,-0.20077908644523257,861.8589085774838,785.4327955886624,4.638564963016869,4.855596960121908,913.7313068405168,810.5474235059786,1.7639402083295632,0.4439932531328037,45.802779667433164,30.30816557440246,117.91757327491806,133.99944837017193,107.27272836750204,5.323951719703523,7.141255334310954
190,True,9,937.1793673925296,566.1324396504288,1.7807195310697774,-4.391928766867529,898.7153615332436,587.4608511912314,3.07233340845608,-3.910928799005341,945.8569054805333,586.8337768285514,4.2081698923383755,-3.9890601637762515,896.1751388862803,666.847663187,5.061646200622383,-2.9927820339147053,925.8702184957539,671.3873139699035,5.403957794699311,-3.0599696304271733,887.7873503275268,727.8531050091118,5.291908136631142,0.9190833370332532,937.7575140521242,739.012874754109,3.019553852674127,-1.7225433860129207,875.8267766257087,787.431098678696,7.953041058371072,3.8404694480973784,916.501247236821,806.4406747574134,2.1213477814901314,-1.1727754854311645,47.14571441807389,30.040076268939348,122.28826910896838,135.37794459383707,106.25484773192755,5.300503378460091,8.831764696701642
191,True,9,934.6515824229102,563.377102801616,0.2500119268863188,-3.810487179998816,898.2425655710193,585.7563211635211,1.812834553424923,-3.1270485972921973,946.971590407176,582.4915378591386,3.109129387759528,-4.114536064599378,897.0754645593029,662.0228010989463,3.583229507771584,-3.643675834743939,927.0284472841383,666.4004387508392,3.895552807718567,-3.7445526537473848,893.6835424274332,727.1948131691152,5.506595636092617,0.3586800282415872,936.702974516276,733.8369571419612,1.5721268559129091,-2.949443853957281,889.5970324808044,789.4095220085593,10.019756997298515,3.178929428337574,921.3077076987793,802.4473133553101,3.0753034747996217,-2.174861548057332,48.83827056220713,30.271189033890987,127.60604848695986,136.1670993707663,103.33606805698409,5.138140837162623,10.511951417090131
195,True,9,930.4738875527057,567.3038013577824,-1.3230453746246358,-1.061651931147698,899.182318746535,592.3451676751976,1.502649823660095,0.3247743083978296,948.0667477060288,586.1428352834015,2.3936137394389543,-1.355522961021844,900.4597243396294,665.8659716940418,3.512540368476564,-0.9837800960540695,930.7207812077878,667.6675523195663,3.8233540456867554,-1.9640286702760297,899.2409015061788,729.7875456335095,5.524630661394603,1.1523849092778364,941.9714743833481,734.7883346125543,2.8853589240644038,-1.5635762372250053,901.6162041035215,795.410689296913,10.730100730386031,4.18160238654155,947.44224100172,804.1729902675648,11.267690981625762,-0.7890944261581176,49.27632617996311,30.31463764467893,129.54987959952697,137.52578597126785,100.57038890897967,5.074133458805837,11.516113068364726
196,True,9,931.8067923011326,570.7562817793763,-0.3794504337265284,0.5421102832185556,899.627894540933,598.1751501852054,1.127096948058449,2.2806418386440592,949.3773480964935,592.3858676008937,2.008845249945263,1.344060233975275,903.1949241997617,674.8348124455198,3.2363700576478136,2.5521457479215877,933.3904705167254,674.4098629664386,3.413484824257854,1.1291234420703118,902.101377982526,732.8971536859186,4.57812101538702,1.8477390275793606,952.2250394498317,737.7027406873616,5.503104633646113,0.027342740654773268,908.9462825158007,800.1397138831308,9.522154906983245,4.376088274535698,971.7218724217707,807.3213635943436,15.890519197563274,0.6097927816151598,50.085166685535654,30.198536379097455,125.4368225313798,138.32846189836602,104.74153109380065,5.573506641739988,15.902215179170382
197,True,9,932.7527994846088,574.8550023842351,0.09145264954762633,1.8056880428754116,899.6593723686082,603.3954840479275,0.7378499323964594,3.3250434249703424,951.3543690443898,598.8165864273128,1.997538843943758,3.151227195526223,905.741182857065,682.1706969861937,2.9911901424192173,4.251692619770534,936.387517799109,680.4117850442715,3.265534622067672,2.860311125458733,903.7610984027671,736.2565285727302,3.541283759599339,2.3847867442785264,962.9040292954967,741.9006897331707,7.341971658422553,1.5090584460310141,912.0293047492568,802.1263357677185,7.234486564954631,3.527168568765586,989.4594405802021,806.6161449636602,16.54673108947327,0.1426009826808894,51.89738899722365,30.696768829949846,120.12033862928762,136.9093475637983,107.07610722098195,6.093914869885258,16.547345551102836
198,True,9,930.8887768224564,575.9334804287269,-0.6032805064542814,1.547327891647483,900.0507814849682,606.1583225909883,0.6147678765643999,3.1253056069616925,953.0784722752722,599.8351904009396,1.9003937737458076,2.3935576649275006,906.9894003577239,685.814092598592,2.3719540533772623,4.0355793826513136,938.5927774173507,683.6566190428114,2.8888445175029824,2.996922816525503,903.8866938777489,737.8506825697273,2.3277721966085103,2.1038940219460986,970.8333161739497,743.2946482352979,7.550630573182766,1.4681662154794688,911.8122493017338,802.1803791161268,4.5871336331965855,2.293251049535468,1002.1611469522128,805.6373786308405,15.180686659822094,-0.2557937449200184,53.40335187275166,31.676933780226275,116.46618612205754,137.5508753697822,109.10279849161593,5.32075390567382,15.182841562225455
199,True,9,931.8758643124182,577.3955951776493,-0.03826116269478941,1.5170537198264569,900.5154630583467,605.8617851589472,0.5614458374360256,1.9096074083672832,954.7643974596567,599.1604424965956,1.8241982630897748,1.3034627918477344,910.1456193631919,688.0642358052476,2.650584451852621,3.4012570253359566,941.3063987248178,685.6081236605785,2.826591942395175,2.6255109760283424,904.5132034830694,738.3553207193042,1.7233546812546727,1.5357170304914247,977.228817433713,743.2940946049087,7.140241023030584,0.9463655219611637,911.5054382324304,802.1608203017388,2.848433262947021,1.4715655563041548,1010.2050018547997,805.5170858924587,12.645142681898731,-0.207653509474253,54.661274016948205,31.257425634417128,114.10468746340835,138.29380585112705,109.61323947233866,4.364877173683542,12.646847568685804
200,True,9,932.5514640898488,577.0274148651348,0.21535639049671684,0.8472755941431526,901.2201801947574,605.0432080376796,0.6123466701418335,0.940349327179309,956.2326111627707,598.2113654725636,1.6977255455053673,0.5031897912412147,913.7663582504346,688.8731029773116,2.995256894749283,2.4802435133907577,944.7348779874094,685.6476842499827,3.0404279724466248,1.7067852510782047,905.6613104142415,738.7229466191914,1.518983047152843,1.120722459704871,983.1328837173537,742.0273670723783,6.701057990175223,0.16010700308671144,911.1233289697675,801.9641814586961,1.700699517096673,0.8788928182336205,1014.3503597532128,804.712045579564,9.625374407333101,-0.41989061459701016,55.43502172674743,31.136032834418767,113.12195912315663,137.922577703239,110.28238838497187,3.475803741599758,9.634528561874198
201,True,9,936.2672851645553,577.4640703323844,1.4589869610203694,0.701392179012375,902.805901743332,604.3734018515448,0.958163258681989,0.3682999565093774,958.2955516849061,597.789674618152,1.8274776072241994,0.17460203253367962,918.2475667480179,687.6256297671472,3.523179615392321,1.1558757811358327,950.5112048229024,683.9483803443143,4.012426770004369,0.49668402641309073,907.5290933956728,739.172900580388,1.6429032407266217,0.8824146103921839,989.4193506331479,740.397884928101,6.5537637932955235,-0.4756908046668299,911.1019970842012,801.9654219315422,1.0889033446016914,0.5670841341068624,1017.3147122652834,803.7601907083761,7.258874183164835,-0.608884668702644,55.878857494781926,32.472519230032994,114.5628527840395,137.17717925849826,108.33938504137798,3.242233496221112,7.284366475322208
202,True,9,940.9998717547634,577.111666963508,2.6220178559975484,0.3270040686715269,906.9587292656666,603.277164867086,2.0931503244734135,-0.15201465190966945,963.2620406260143,597.172354879663,2.9426925310164003,-0.10674864880575541,924.9800185945946,684.9895347007609,4.663356539283928,-0.19131988970904001,959.1431207450632,681.1953715519679,5.653619710969825,-0.6578533561380577,911.2849497885444,738.6683884643277,2.393584470548796,0.38967303700247014,994.628017000742,738.9587562272548,6.0758831603382095,-0.8179770233778777,912.5059375035091,800.9922285150003,1.2008284094995774,0.01986071610788065,1019.1374543562085,803.2849752994971,5.327547726477592,-0.5613952086301147,56.633308000882195,34.37314682339997,116.6714518261736,136.03378774655246,105.98610398613567,3.6842773533931616,6.130696745791261
203,True,9,949.5765436875901,575.1913636589105,4.737562652162096,-0.47140997143223834,917.3270566124693,600.7586973831869,5.033120885492343,-0.9927581962852556,971.4558432399523,595.7349065085818,4.808285135839475,-0.5795141254220705,932.5005659479026,680.8949510073041,5.678447437977503,-1.5780552603173623,966.4166703545934,677.3447019088567,6.2291416846787655,-1.79218388044155,916.147180595529,736.6558219286117,3.270634899210871,-0.46378467214983865,999.9897652876342,736.7920587027729,5.822168285252976,-1.297144847533033,912.5672904803437,798.4938579950508,0.7960003051581505,-0.8748060299774294,1022.4592336498305,801.7086915733945,4.614946639044043,-0.9219605906194206,54.361420295236485,34.1014135599476,119.27631112496007,136.40810396007242,103.92852970301544,4.696307824290223,6.481830697350644
204,True,9,957.3274895411095,573.9004536209335,5.808144934227389,-0.7625585551898647,926.8059759722532,598.4531837620304,6.61260572302168,-1.459148497365814,979.4057292867236,595.1390702378632,5.9244200738217625,-0.5853129894868772,939.5312814265573,677.322503586852,6.158875617274431,-2.2866146327756973,973.3953000960723,674.1418034855104,6.49541669207521,-2.2933766905711277,920.0181797154315,734.9445993013154,3.483929808789197,-0.9069692535711508,1005.5740684028464,736.1630300671243,5.737660534479232,-1.059779291608449,911.4588661436161,795.9318248289562,0.11940421933239931,-1.474237087047479,1026.2247298770396,802.3906565758878,4.313157420867675,-0.35212456015241045,52.704054845848496,34.01306533648415,121.88614189205673,138.70370207741158,101.83536687791747,5.253591219295373,6.888397102994589
205,True,9,964.801479387223,573.8421475612699,6.399979403381762,-0.5123546503326457,934.6690189038718,597.3270915735995,7.056855866765756,-1.340821633688069,986.6126309683041,594.9145491849097,6.380054818756498,-0.45713232710358387,945.6602648451196,674.6108995371486,6.148255640930649,-2.4376031096554804,979.7936871426826,672.253373245397,6.460944402184233,-2.1495089956659577,924.1572403140813,734.5160449861363,3.7166819578501866,-0.7369999790735994,1010.550551656457,736.2710276264678,5.467232628051167,-0.6448963767929374,910.3519990322956,796.0358124381432,-0.3162603715534617,-0.9135319645972255,1028.167595038718,804.109357924673,3.47104982072528,0.3835898774776467,51.999607643495345,34.214740214709686,126.45427279346148,140.44940605383692,99.61159289705694,5.241781886150582,7.18310638774564
215,True,9,978.0175635026418,569.640257238714,8.821576807296971,-1.8231575770732402,947.4987080806695,592.7039633930448,9.107804135227845,-2.5069458862556377,999.846102095549,590.8185588107744,8.814908131863197,-1.7499307174138459,956.7634386436583,669.5854063758186,7.9086184073486105,-3.357017950757612,989.4935397190974,669.2923544171759,7.611650260969684,-2.437818842241057,934.0239191120835,731.5583323853733,5.901627320543772,-1.5259655461705695,1018.5056869096726,734.9021828880989,6.351124351083632,-0.9020977472274367,917.8236222484254,794.2741408466568,2.4505865996533043,-1.2148554925361879,1033.0165561549325,803.9688250065637,3.9605884292048987,0.1973817051054488,52.38133647195233,32.73141298292698,130.62767625902885,141.5344646723483,99.9183077914558,7.026317488619561,9.446527078365229
216,True,9,983.4400321332043,565.2414046352206,7.6139557562484175,-2.738239820196833,952.9025741957905,588.389910382494,7.791884402082639,-3.1489674081758867,1006.3966596124121,587.5743783443238,8.010439039545037,-2.280801569013049,962.9979812208754,668.9810986167513,7.313859691707908,-2.3790464941048928,992.0835701046964,667.9522436876271,5.82758998499241,-2.047829658058211,937.1045229032163,728.8343510196754,4.899385784679277,-1.9515916362882073,1019.7018567346798,735.8281897059368,4.519693493573069,-0.252616341663055,920.7010808350259,792.8968182317765,2.602243908199313,-1.2725761377303892,1028.4542024892048,805.9713568522003,0.9325929211018331,0.838707957953006,53.50030156051543,29.103780221542216,130.9356076472707,142.7308603588738,103.3936984269494,5.849314316152076,8.404133404056166
217,True,9,984.8611042412365,562.4170664602893,5.413773746311593,-2.7688284864681005,953.8985076771178,585.9560164504825,5.3774471535213335,-2.8949190702109173,1010.3451762702884,587.3955301806183,6.567336107604524,-1.5340282836122703,961.595282095942,668.279156194399,4.217076837979615,-1.783211917344449,990.9290033984722,668.3112221999938,3.346998322819095,-1.192748836466615,935.3191482276643,727.9768505115322,2.5244518216337997,-1.5628874793694103,1016.7512708427915,737.2044319054278,1.8656836256776752,0.3260777631440397,918.7134153875775,793.5120183193803,0.9715599546188995,-0.6018948322672841,1021.1908747236479,808.914173210381,-1.9792197777932206,1.5862468610085099,56.46502098685955,29.33373882891897,132.371160939264,143.82270574888665,106.22673398475237,3.9562417243899173,6.74411938841303
218,True,9,984.9292813503046,562.4324573384024,3.5146123504682176,-1.779662581593764,952.6593843011035,586.26417499516,3.0267394261518143,-1.7569429438971826,1010.58244395154,588.9175185728678,4.318415658833876,-0.4482993575997829,958.428019682137,669.7936891040923,1.593599424234494,-0.6116028166469454,988.0549912090098,670.9166635147526,1.1368235173079162,0.15665640279575666,932.7394810099488,729.3651959676444,0.7110815849449603,-0.5143856859197924,1013.4053145527101,740.1372670361644,0.014113818093051345,1.2521957059701703,915.2613117703064,795.8448231962083,-0.6000608866169121,0.4407331051036667,1012.5958871440266,811.274739403634,-4.329642315393105,1.8613438209266056,57.983800077343886,29.648246379526896,133.23758132694354,142.48735045793478,108.55375339294802,2.469173351159608,4.712791465675542
219,True,9,983.8717947002392,564.7326360263846,1.890255985962385,-0.33019350149816584,949.556817253668,588.2759940934176,0.8491448510526411,-0.41799280113615267,1007.9725829408945,591.3718653964642,1.8569662672497462,0.5829407353606215,953.6560175588006,672.3803313766641,-0.6679450844251358,0.5246564299957068,984.5830032077355,674.5902755679595,-0.5005759182999281,1.406145815374798,929.6674474862047,732.4741588603581,-0.6329678557474132,0.772902564802614,1008.68271162915,743.8828497550516,-1.668727254523205,2.1380358995301143,911.6688877930549,799.4329413887439,-1.6631752309514007,1.5589230213159504,1003.4689587092387,812.4452102517372,-6.0340022252474,1.6158933373872708,58.49774440053208,31.00584291158787,133.81063028342405,139.14259711487847,109.74867912268091,2.1545505889472176,6.246622618031535
220,True,9,980.3970816829105,570.4246182940904,-0.015787943719660413,1.8093401214040112,946.3523446560826,593.7839729402614,-0.5910075387356502,1.6873618207025032,1004.6127247807204,597.9558083399775,0.0035545278699986582,2.7149519033359217,948.7060945673908,677.5865710608102,-2.1892284304489644,2.187909905905898,980.3285019035494,681.1936724642186,-1.8342549553751688,3.25260361740054,926.0546061345598,737.1802848644124,-1.6916449486796248,2.1702818704183366,1002.4032355016286,748.4162056763392,-3.306814985370374,2.9890352593243774,908.6880491829905,802.3706148995807,-2.131309209653189,2.0487597751695383,993.7580057832669,814.0477048703049,-7.340334015525528,1.6111330961526849,58.40955489360988,31.82746968058268,131.04389170481815,133.53106567766457,110.11652223197356,3.424676360345151,7.51506841705381
221,True,9,976.5159259625144,578.1907416696973,-1.3890597710504387,3.9256413628725406,943.990849838541,601.0196569448646,-1.220018913876365,3.6585467077087195,1000.185503720438,605.1609769413938,-1.5705930409977376,4.310217463133747,944.7313517054649,683.8289381025279,-2.8235785900469703,3.628360616269612,976.5368145502235,688.4759178172925,-2.5296834168608022,4.684238015355508,922.6730251756424,742.2098904581993,-2.292038403308915,3.1861305402949505,996.6328947172473,754.8203567311297,-4.182046210739919,4.20234343074458,905.7203410726559,805.9288436205399,-2.42846154109421,2.5850376398507766,984.8255447413675,817.6019639722033,-7.905978300150675,2.3014788419690912,56.34704656164204,32.14314681605947,128.18052066558548,129.39180361901498,109.12359340881108,4.907108802582532,8.234154342886994
222,True,9,973.8819516117794,584.1985237801115,-1.8313478581064517,4.665375689419587,943.3770554874459,606.913769775777,-1.0046419662733863,4.452789365200575,997.157109989673,611.8281049825225,-2.0885144220369347,5.147570875098465,941.9317608797095,688.694806361103,-2.8150563166682376,4.068017197343004,973.8899454857235,693.8340933710109,-2.5713166475824445,4.923671748000296,919.6392430310328,746.1168745824444,-2.5555620424237975,3.442232410973961,991.7023521544324,760.3561707810477,-4.4479688893959155,4.676093340115135,902.6262893008652,808.995132894047,-2.6649296769019553,2.756014723673188,976.8995669112845,820.8391136608207,-7.913083650172371,2.6339000985206855,54.00411977605763,32.368778696180044,126.55863723969324,127.04067458865362,108.25058204772836,5.394223940328473,8.339923415932102
223,True,9,972.363381897812,588.6458165685351,-1.7202253366887295,4.587896101120805,943.2673368819371,611.9812093967663,-0.6866973074561992,4.671159758059294,995.657612810481,617.6244104558664,-1.8792508196723918,5.378050611738451,940.0128293909587,692.733577613031,-2.496684805585593,4.0576268191895,971.974710669468,698.6354636489759,-2.3382266164549317,4.88022098912194,917.624487703947,749.3995905523958,-2.363426476259479,3.3855600715980905,988.9495605560573,764.3256434404254,-3.845713334274713,4.425048076241082,900.887022024609,809.0564699768211,-2.3360641795237926,1.7986608309042436,973.6273462695622,822.2888372990238,-6.264297094217298,2.213190798527329,52.69332718724827,32.50221705734555,122.7267048769199,123.66441694952134,108.28318595270693,5.008594568858704,6.643766371216354
224,True,9,972.5894446181209,590.9426901568158,-1.028756190422055,3.7739511275925555,944.5309859879779,614.6287822136759,0.00621367487054858,3.9522281849232304,995.7358275366358,620.3853363160238,-1.1838105815467148,4.448249387740392,939.8993184801402,694.8568118200267,-1.6500006713975075,3.3703838372017136,971.8038825951878,700.7247578244472,-1.5682022543421716,3.888672089569586,917.8626192166159,750.1956426115568,-1.4391557471143446,2.4655704081086904,988.9888361840926,764.6400272357171,-2.465470573515023,2.96462832454112,901.0236478951495,807.294954899918,-1.4575771170600915,0.5338163045866258,975.9582633937426,819.618075269908,-3.2106250459270087,0.4780403001233118,51.52740739797045,32.43969792834049,118.96912953656017,118.96587667481168,108.15114774283472,3.5468349981834795,4.6030783296088655
225,True,9,975.7132957740846,591.0011870466075,0.44656491955570576,2.4539399604026713,946.4369472077741,615.586214835201,0.681148101092312,2.8882496417569947,999.0009243675797,621.2165900724533,0.3967787866478334,3.1632181857861337,941.7227577224162,696.830739953319,-0.4159713492315411,2.8742568482342876,974.3741360701374,702.1057764801956,-0.09790887217434219,2.99776338117829,919.5164360041783,749.3993176293698,-0.34029729690198596,1.3066977465673417,996.7952471669927,760.3766695229347,1.183880890586194,0.39669943216249104,901.480873930581,806.4189431849289,-0.777293797043952,0.03293845478739743,981.1933989253256,813.9645026182103,-0.21005026712853248,-1.7003737109937707,52.86466513815095,33.07474139529922,116.74323748572422,112.0663953159355,109.89609826607186,2.1826046055955968,3.1880060690691674
230,True,9,995.2089963765935,581.5469399209949,7.214262815276863,-1.7767513436652234,961.8995475379387,607.9234240481994,5.9326411247845785,-0.860280228355609,1017.6131665922763,611.3256200665603,6.868293065880336,-1.4746196366529825,963.2399630475991,692.0517838223323,7.376356664828917,0.15525509209000488,998.0814543336895,696.6655888057414,8.359513463149371,-3.686308711747799e-05,936.297145069099,743.5094188450827,5.742382812895658,-1.250079212179524,1024.4299863274027,747.7976971722013,10.581232079223101,-4.213243406307473,916.2398599400958,801.3459737010155,4.7423712368019615,-1.7810673346413948,1022.8576613062959,807.3365035619471,14.666881805275835,-3.4510400002746016,55.81740128203036,35.14564996501911,118.97154968039042,113.41036903618985,113.74595728570384,8.17623641255507,15.067418457500498
231,True,9,1008.0373674401511,574.716411544727,9.208819902307422,-3.5722362810525237,973.5133256835184,602.0206701576093,7.951011916029727,-2.651749351213132,1034.454536498755,604.1704479662648,10.411486430206276,-3.492782748858158,978.9588732589903,688.1914793458569,10.340264477850361,-1.2713762519578942,1016.9863434525937,691.9808509590748,12.10603077621085,-1.6643979929743136,949.0738940047094,739.8321198095981,8.241523225288777,-2.1124118011239013,1045.684462244193,740.091225781118,14.373177869428284,-5.4543029522792725,930.2675540010212,802.2619218549312,8.041222207460226,-0.8228828610555723,1060.112616154009,805.2135179987183,22.691878683979283,-2.979214329620086,60.97911708325815,38.215805978004184,124.02786148804425,121.16729047902162,115.80794196831478,11.858864906054343,22.886613472295263
232,True,9,1017.7326698978745,571.2985767412969,9.381655406310923,-3.517381164652864,983.4554579809768,599.9897320068462,8.658408904523075,-2.4311901234952225,1046.500958371919,600.4938896870286,10.992339511474775,-3.558073756855806,990.6628754115059,688.8616697207673,10.824767541126173,-0.5815845157995992,1030.0366179886073,690.9223618540454,12.441497781781237,-1.4491331970175367,959.4469309640524,741.1776414968984,8.998798581648858,-0.8838915373885334,1061.1399097637698,738.9968477630333,14.757682140688622,-3.905326909809488,943.152783237874,807.3072497310123,9.762180928386124,1.261950704013106,1087.1478682938316,806.1023830466554,24.234974385888073,-1.6049791359781076,63.04751616448334,39.42763062366296,127.61882416912624,128.56178356477503,118.82302529277797,12.485744003640413,24.288061707587453
233,True,9,1024.0343502277233,572.9320605423634,8.287414639130061,-1.6874032291794794,990.2908247389354,602.9625555002534,8.01072605400108,-0.5112745854749217,1053.2622715848022,600.439178984627,9.489158041496427,-2.3134134653763168,999.0114806639929,693.5570753262386,9.945046876146913,1.293202641678945,1039.0451279025783,694.4084082007075,11.221840094644957,0.304216916534094,966.1268226263278,747.057075429651,8.174946951852286,1.5189546764327249,1074.6576522686112,747.5882063799371,14.31716153103944,0.534443678748521,951.3168731410946,814.0207970201737,9.194417779013278,3.1987713215829503,1106.3690545646084,811.6126860145934,22.453696545203922,0.9229087705176644,63.021984631566816,40.04269819688293,129.56189189386345,135.1641736521514,121.15414941343339,11.372880197869287,22.47265558724204
